Date,Open,High,Low,Close,Volume,Adj Close
2000-01-03,64.3125,64.4375,61.6875,61.8125,294400,41.059013
2000-01-04,61.5625,62.1875,58.9375,59.4375,472600,39.481417
2000-01-05,59.4375,60.8125,59.3125,60.3125,419500,40.062637
2000-01-06,60.1875,61.625,59.6875,60.8125,266600,40.394762
2000-01-07,60.9375,61.5625,60.375,61.0,298400,40.519309
2000-01-10,61.25,62.6875,61.125,61.75,212700,41.017497
2000-01-11,62.0,64.5625,62.0,64.0,309500,42.512062
2000-01-12,63.75,63.8125,61.75,61.75,357100,41.017497
2000-01-13,62.0,62.25,61.25,61.4375,174500,40.809919
2000-01-14,61.5,62.1875,61.125,61.1875,239500,40.643856
2000-01-18,60.0,60.3125,59.25,59.3125,233500,39.398386
2000-01-19,61.5,63.1875,59.625,59.625,548000,39.605964
2000-01-20,59.875,60.5625,59.125,59.5,471900,39.522933
2000-01-21,56.0,58.0,52.25,57.5,2453200,38.194431
2000-01-24,57.75,59.9375,57.375,57.9375,894400,38.485041
2000-01-25,57.9375,58.375,51.75,53.625,1122600,35.620458
2000-01-26,55.0625,59.9375,55.0,59.875,920900,39.772027
2000-01-27,59.625,60.25,56.4375,56.6875,895100,37.654727
2000-01-28,55.375,58.5625,55.375,56.75,375500,37.696243
2000-01-31,56.5,58.75,56.25,58.25,391500,38.692619
2000-02-01,58.25,60.4375,58.25,59.6875,531500,39.64748
2000-02-02,59.4375,59.5,57.5625,57.625,468300,38.277462
2000-02-03,57.5625,58.25,57.0625,57.5625,355000,38.235946
2000-02-04,57.8125,58.1875,56.3125,56.375,300100,37.447148
2000-02-07,56.375,57.25,55.0,55.5625,495300,36.907445
2000-02-08,55.8125,56.1875,54.375,54.375,372300,36.118646
2000-02-09,55.0625,55.375,54.6875,54.9375,355200,36.492288
2000-02-10,55.0,55.4375,54.125,54.375,288900,36.118646
2000-02-11,54.9375,55.375,52.625,52.75,253400,35.039239
2000-02-14,51.75,53.875,50.5,52.9375,741400,35.163786
2000-02-15,53.0625,54.0625,51.9375,52.6875,711000,34.997723
2000-02-16,53.0625,54.125,53.0,54.0,493300,35.869552
2000-02-17,54.0,58.4375,54.0,57.0,575000,37.862305
2000-02-18,56.375,56.6875,54.3125,54.5,487000,36.201678
2000-02-22,54.5,55.25,54.25,54.5625,473400,36.243194
2000-02-23,54.5625,54.9375,54.125,54.1875,467700,35.994099
2000-02-24,54.1875,54.6875,52.5625,54.25,673400,36.035615
2000-02-25,53.875,54.4375,53.3125,53.375,699900,35.677997
2000-02-28,53.875,54.0,52.875,53.625,291900,35.845107
2000-02-29,53.125,55.0,53.125,54.3125,486000,36.30466
2000-03-01,54.3125,54.4375,51.75,53.4375,317000,35.719774
