Date,Open,High,Low,Close,Volume,Adj Close
2000-01-03,54.312406,54.312406,52.124909,52.874911,336600,16.157551
2000-01-04,53.624908,54.999907,53.374908,53.562408,664500,16.367636
2000-01-05,53.562408,54.812407,53.374908,53.499908,613600,16.348538
2000-01-06,52.999911,52.999911,51.999909,52.49991,654100,16.042958
2000-01-07,52.749911,54.499906,52.749911,53.749909,944700,16.424933
2000-01-10,53.999909,54.249905,52.999911,53.124907,660900,16.233945
2000-01-11,52.999911,55.374904,52.937411,54.062409,516200,16.520427
2000-01-12,54.312406,54.499906,53.499908,53.499908,305700,16.348538
2000-01-13,53.624908,54.187405,53.312408,53.499908,277800,16.348538
2000-01-14,53.499908,53.999909,53.249908,53.249908,370300,16.272142
2000-01-18,51.874913,52.49991,50.937411,52.124909,435600,15.928365
2000-01-19,51.749913,51.937409,50.187414,50.499915,709600,15.431798
2000-01-20,50.749915,51.437412,49.124916,50.749915,741300,15.508193
2000-01-21,51.249912,52.18741,50.312414,52.18741,592800,15.947463
2000-01-24,52.18741,52.749911,48.624915,48.749915,677100,14.897032
2000-01-25,49.124916,49.312416,46.499919,47.749917,646800,14.591452
2000-01-26,48.124918,48.249918,45.249921,47.874918,1039700,14.629649
2000-01-27,47.999918,50.374914,47.999918,49.999914,1344100,15.279007
2000-01-28,50.124914,50.937411,49.499917,50.062414,656700,15.298106
2000-01-31,50.124914,50.249914,48.749915,50.249914,526600,15.355402
2000-02-01,50.749915,50.749915,49.124916,50.249914,978800,15.355402
2000-02-02,50.499915,50.562415,49.249916,49.999914,778500,15.279007
2000-02-03,50.624915,50.812411,49.437417,49.937413,667600,15.259908
2000-02-04,50.124914,51.749913,50.124914,51.749913,679500,15.813773
2000-02-07,52.49991,54.124909,49.499917,49.874913,1189300,15.240809
2000-02-08,49.624917,49.999914,48.999916,49.437417,437600,15.107119
2000-02-09,49.437417,49.499917,47.874918,48.374919,477200,14.78244
2000-02-10,48.312418,48.499919,47.12492,47.312421,857500,14.457761
2000-02-11,47.312421,47.562417,46.499919,46.87492,1274100,14.324069
2000-02-14,46.93742,47.18742,46.562419,46.562419,907300,14.228575
2000-02-15,46.374919,46.499919,44.749924,45.187425,1578700,13.808403
2000-02-16,44.999924,46.687419,44.999924,46.249923,699000,14.133082
2000-02-17,45.999922,46.562419,45.874922,46.312423,238800,14.152181
2000-02-18,45.999922,46.062422,44.624924,44.999924,843800,13.751107
2000-02-22,44.999924,46.499919,44.999924,45.937422,555800,14.037588
2000-02-23,45.749922,46.124922,45.624921,45.687421,373600,13.961193
2000-02-24,45.874922,45.999922,45.187425,45.937422,817900,14.161575
2000-02-25,45.937422,46.249923,44.687424,45.374921,738400,13.988168
2000-02-28,45.374921,45.999922,44.812424,44.874924,418100,13.834029
2000-02-29,44.999924,45.937422,44.999924,45.312421,365600,13.9689
2000-03-01,45.187425,45.187425,43.562426,43.812426,491800,13.506482
2000-03-02,43.062425,43.874926,42.624928,43.562426,1441500,13.429412
2000-03-03,43.812426,44.374923,43.812426,44.374923,617100,13.679889
2000-03-06,44.999924,48.374919,44.999924,47.999918,1262400,14.797401
2000-03-07,47.999918,48.812415,46.562419,46.687419,1596600,14.392784
2000-03-08,46.99992,47.874918,46.562419,47.249921,706100,14.566192
2000-03-09,47.12492,47.499917,46.99992,47.499917,667600,14.643261
2000-03-10,47.499917,47.499917,46.749919,47.06242,584800,14.508389
2000-03-13,46.99992,47.374921,46.749919,46.99992,424300,14.489122
2000-03-14,47.249921,49.499917,46.99992,48.812415,857900,15.047877
2000-03-15,48.562415,52.49991,47.999918,52.49991,952000,16.184657
2000-03-16,52.56241,54.749906,52.37491,54.624906,1105200,16.83975
2000-03-17,53.999909,55.624904,53.999909,55.187407,1068500,17.013158
2000-03-20,54.999907,55.124907,50.999911,52.624911,669800,16.223192
2000-03-21,52.874911,54.749906,52.874911,53.999909,1257500,16.647077
2000-03-22,54.374906,54.499906,53.187407,53.562408,882300,16.512204
2000-03-23,52.937411,53.374908,51.749913,52.062409,438200,16.049785
2000-03-24,51.999909,53.499908,51.999909,53.499908,754100,16.492936
2000-03-27,53.874909,53.874909,52.812411,53.249908,595900,16.415866
2000-03-28,53.499908,53.687409,52.49991,52.624911,628000,16.223192
2000-03-29,53.124907,53.249908,52.18741,52.31241,829400,16.126855
2000-03-30,52.49991,54.187405,52.37491,52.999911,1228700,16.338798
2000-03-31,53.249908,53.812409,52.49991,52.937411,1878000,16.31953
2000-04-03,52.937411,52.937411,51.187412,52.43741,919500,16.16539
2000-04-04,52.49991,55.874905,52.31241,55.249903,1159900,17.032424
2000-04-05,54.999907,56.999903,54.749906,55.249903,811700,17.032424
2000-04-06,56.124905,57.374903,56.062405,56.312405,619100,17.359972
2000-04-07,56.562402,57.124903,54.812407,54.812407,459500,16.897553
2000-04-10,54.812407,55.999905,54.812407,55.749904,465700,17.186565
2000-04-11,55.999905,57.124903,55.999905,56.562402,329800,17.437041
2000-04-12,56.749902,59.374899,56.562402,57.124903,977500,17.610449
2000-04-13,57.7499,62.499893,57.374903,60.062396,1471600,18.516018
2000-04-14,59.937396,61.374895,59.124899,59.437399,1281600,18.323344
2000-04-17,60.187397,64.249888,60.187397,63.812391,1809600,19.672066
2000-04-18,63.812391,64.99989,62.999894,64.812389,1712600,19.980345
2000-04-19,64.687389,65.06239,63.749891,63.874892,543600,19.691333
2000-04-20,63.874892,67.749883,63.499891,66.999885,1053400,20.654706
2000-04-24,68.499884,70.749881,68.374884,70.43738,1848800,21.714415
2000-04-25,70.249879,73.999875,69.187381,72.562376,2400600,22.369509
2000-04-26,72.562376,72.562376,68.874881,69.812379,2173500,21.52174
2000-04-27,68.999881,73.374873,68.999881,73.062377,1566700,22.523649
2000-04-28,73.249873,74.124875,70.56238,70.874877,1606600,21.849287
2000-05-01,71.124877,73.874874,71.124877,73.499874,991000,22.65852
2000-05-02,73.499874,75.187373,71.999879,72.937377,1639400,22.485114
2000-05-03,72.937377,72.937377,70.62488,71.062381,804400,21.907091
2000-05-04,71.687374,73.499874,71.124877,73.374873,930800,22.619985
2000-05-05,73.124873,73.499874,72.249879,72.749872,822800,22.42731
2000-05-08,72.562376,74.437371,72.124879,73.374873,830900,22.619985
2000-05-09,73.124873,74.437371,72.562376,74.437371,980800,22.947532
2000-05-10,74.187371,74.749876,73.624874,74.437371,790000,22.947532
2000-05-11,74.437371,75.87487,74.437371,75.374869,1087100,23.236543
2000-05-12,75.374869,76.874872,75.312373,75.687374,1264600,23.332882
2000-05-15,75.937366,76.562367,74.562372,75.437373,842700,23.255812
2000-05-16,75.687374,76.437367,75.124868,76.249871,664700,23.506288
2000-05-17,76.312367,79.999862,75.937366,79.24986,2139400,24.431124
2000-05-18,79.499861,80.937359,78.187362,78.624867,1302400,24.238452
2000-05-19,78.624867,79.562365,77.062368,79.187364,1214600,24.411858
2000-05-22,79.187364,79.187364,76.999872,77.749865,782700,23.968706
2000-05-23,78.999868,78.999868,76.749872,76.937368,1182900,23.71823
2000-05-24,76.562367,78.624867,76.374871,76.937368,698100,23.71823
2000-05-25,76.249871,76.874872,73.437378,74.437371,1040100,23.067459
2000-05-26,74.687372,75.937366,72.812376,73.562378,787600,22.796306
2000-05-30,73.81237,74.874868,73.749874,74.874868,879000,23.203035
2000-05-31,74.874868,76.937368,74.687372,76.624872,921500,23.745345
2000-06-01,76.624872,78.999868,76.624872,78.562363,1404500,24.345756
2000-06-02,78.812363,79.24986,78.624867,79.124868,553800,24.520071
2000-06-05,78.999868,78.999868,77.81237,78.562363,389300,24.345756
2000-06-06,78.562363,80.812359,78.437363,80.249862,1938200,24.868696
2000-06-07,80.999864,81.374865,79.812365,80.062366,1431500,24.810593
2000-06-08,79.812365,79.812365,77.499865,77.624865,1403400,24.055234
2000-06-09,78.374867,80.374862,78.187362,79.624861,1308200,24.675014
2000-06-12,79.124868,80.187366,74.374875,75.374869,2830700,23.357981
2000-06-13,75.562374,75.562374,70.124879,73.68737,3208800,22.83504
2000-06-14,73.624874,75.937366,73.624874,74.562372,1820400,23.106195
2000-06-15,74.624876,74.999868,74.249875,74.437371,767600,23.067459
2000-06-16,74.687372,74.687372,73.124873,74.531069,807700,23.096495
2000-06-19,74.499876,74.562372,70.999877,72.749872,1064700,22.544518
2000-06-20,71.499878,71.499878,67.687383,70.43738,1544600,21.827898
2000-06-21,70.749881,70.749881,67.124886,67.499886,1559900,20.917596
2000-06-22,66.749885,67.749883,65.749887,67.562382,1404700,20.936963
2000-06-23,67.562382,70.874877,67.562382,70.124879,841600,21.731057
