Date,Open,High,Low,Close,Volume,Adj Close
2000-01-03,53.0625,53.1875,50.625,50.9375,385000,21.672689
2000-01-04,50.5,51.75,49.9375,50.375,767400,21.433359
2000-01-05,50.3125,52.375,49.9375,52.1875,375000,22.204534
2000-01-06,52.0,54.0625,52.0,53.3125,1267200,22.683195
2000-01-07,53.25,54.9375,53.25,54.6875,405400,23.268224
2000-01-10,54.4375,54.875,53.5625,53.8125,310200,22.895933
2000-01-11,53.5625,54.6875,53.5625,53.6875,309800,22.842748
2000-01-12,53.625,53.625,52.625,52.75,245400,22.443864
2000-01-13,52.5625,54.5,52.5625,53.3125,472400,22.683195
2000-01-14,53.375,53.375,51.1875,52.3125,323800,22.257719
2000-01-18,52.375,52.375,49.0,49.8125,726200,21.194028
2000-01-19,49.875,49.875,48.375,49.1875,1031800,20.928106
2000-01-20,49.0,49.0,47.875,48.0,353000,20.506232
2000-01-21,48.625,49.0,47.0,47.5625,325200,20.319326
2000-01-24,47.5,47.625,43.9375,45.75,1444000,19.545002
2000-01-25,46.375,47.125,45.5625,47.0625,1216800,20.105719
2000-01-26,46.5625,47.3125,43.5625,44.0,1960600,18.797379
2000-01-27,46.0,46.0,44.75,45.0,493600,19.224592
2000-01-28,45.5,46.4375,45.1875,45.625,922400,19.491601
2000-01-31,45.0,45.0,43.625,44.75,717400,19.117789
2000-02-01,45.0,45.625,44.5625,45.25,299400,19.331396
2000-02-02,45.25,46.4375,44.3125,45.125,457000,19.277994
2000-02-03,44.875,46.4375,44.5625,46.0,738400,19.651805
2000-02-04,46.75,47.375,45.25,45.4375,629200,19.411498
2000-02-07,45.625,45.625,44.375,44.4375,501000,18.984285
2000-02-08,44.625,44.6875,42.75,43.125,548200,18.423568
2000-02-09,43.25,44.25,42.5,42.9375,556000,18.343465
2000-02-10,43.0,43.0,40.625,41.25,824800,17.622543
2000-02-11,41.75,41.75,40.0625,40.375,688600,17.248731
2000-02-14,40.625,41.625,40.625,41.3125,779000,17.649244
2000-02-15,41.25,41.9375,40.6875,41.625,759600,17.782748
2000-02-16,41.375,41.5625,40.375,40.5625,1021200,17.328834
2000-02-17,40.5625,41.25,40.125,40.9375,490400,17.489039
2000-02-18,40.8125,40.9375,39.8125,39.9375,766200,17.061826
2000-02-22,40.0,40.25,38.625,39.3125,588800,16.794817
2000-02-23,39.125,39.125,38.0,38.125,690600,16.287502
2000-02-24,38.0,39.0,37.25,38.25,997200,16.340903
2000-02-25,38.25,39.4375,38.125,38.375,509600,16.394305
2000-02-28,38.375,39.75,38.125,39.25,479000,16.768117
2000-02-29,39.0625,39.8125,38.75,39.5,691600,16.87492
2000-03-01,39.6875,39.8125,39.1875,39.6875,521600,16.955022
2000-03-02,39.6875,40.0,39.5,39.875,593600,17.035125
2000-03-03,39.875,40.6875,39.375,40.625,627600,17.355535
2000-03-06,40.125,40.125,37.8125,38.5,670200,16.447707
2000-03-07,38.25,38.25,35.0,35.25,701400,15.059264
2000-03-08,35.5,35.6875,35.0625,35.4375,1060200,15.139366
2000-03-09,35.6875,37.5,35.125,37.4375,852600,15.993793
2000-03-10,37.4375,37.5,36.4375,36.8125,360000,15.726785
2000-03-13,36.375,37.125,36.0,36.125,601000,15.433075
2000-03-14,36.375,36.75,35.75,36.5625,304400,15.619981
2000-03-15,36.0,38.5,36.0,38.4375,821600,16.421006
2000-03-16,38.4375,40.4375,38.4375,39.9375,1081800,17.061826
2000-03-17,38.875,41.5,38.8125,40.625,1256000,17.355535
2000-03-20,41.125,42.0,41.125,41.3125,934600,17.649244
