Date,Open,High,Low,Close,Volume,Adj Close
2000-01-03,36.687498,36.687498,34.0625,34.124999,1082400,12.70156
2000-01-04,32.999999,33.625,32.249998,32.625,2959400,12.14325
2000-01-05,32.874999,33.687498,32.625,33.562499,2169800,12.492194
2000-01-06,34.5,37.000001,34.0625,36.749999,2415800,13.678604
2000-01-07,37.25,37.999999,35.9375,36.625,1708800,13.632078
2000-01-10,35.999999,35.999999,34.999999,35.187499,1621800,13.09703
2000-01-11,35.187499,35.687498,34.874999,35.312499,1729400,13.143556
2000-01-12,34.999999,35.5,34.687498,35.124999,989400,13.073767
2000-01-13,35.0625,36.5,35.0625,35.874999,1492600,13.352922
2000-01-14,36.124998,36.249998,35.0625,35.562499,2113000,13.236608
2000-01-18,36.749999,39.5,36.249998,38.874999,3291200,14.469543
2000-01-19,39.749999,39.749999,38.562501,38.625,2229400,14.376492
2000-01-20,39.5,39.5,38.312497,38.874999,2245600,14.469543
2000-01-21,39.624997,41.875001,39.187497,40.249998,3129400,14.981327
2000-01-24,40.249998,40.874999,37.999999,39.187497,2251200,14.585857
2000-01-25,39.749999,40.249998,39.25,39.624997,2097600,14.748698
2000-01-26,40.249998,40.249998,39.124998,39.187497,1452800,14.585857
2000-01-27,39.000001,39.25,37.312499,37.374998,1685200,13.911232
2000-01-28,37.000001,37.875001,36.812498,37.124998,1298400,13.818181
2000-01-31,37.374998,37.374998,35.749999,36.5,2916000,13.585552
2000-02-01,36.5,38.249998,36.249998,37.9375,2035800,14.1206
2000-02-02,37.9375,38.687498,37.875001,37.875001,1730000,14.097337
2000-02-03,39.000001,39.000001,37.999999,38.062497,1020000,14.167124
2000-02-04,39.000001,39.624997,36.874999,37.000001,1398000,13.771656
2000-02-07,36.874999,38.375,36.625,38.249998,1336600,14.236913
2000-02-08,37.999999,38.749997,36.5,36.9375,1311600,13.748393
2000-02-09,36.687498,36.687498,34.999999,35.0625,2184000,13.050505
2000-02-10,35.999999,37.5,35.562499,36.625,1570000,13.632078
2000-02-11,37.000001,37.25,35.687498,35.749999,498400,13.306397
2000-02-14,35.625,38.375,35.5,37.749999,1660200,14.05081
2000-02-15,38.625,40.125001,38.562501,39.999999,1852800,14.888276
2000-02-16,40.062497,40.937498,39.9375,40.125001,2221000,14.934802
2000-02-17,40.499998,40.874999,38.625,39.374998,1882600,14.655646
2000-02-18,39.124998,39.187497,37.374998,37.374998,1284800,13.911232
2000-02-22,37.6875,37.6875,36.437499,36.5,1481400,13.585552
2000-02-23,36.749999,36.749999,35.437499,35.562499,1581400,13.236608
2000-02-24,35.562499,35.625,32.999999,33.5,4161600,12.468931
2000-02-25,33.749999,33.749999,32.124999,32.687498,2859800,12.166513
2000-02-28,32.749999,34.249998,32.687498,34.249998,3405200,12.748086
2000-02-29,34.0625,36.562499,34.0625,36.5,2779600,13.585552
2000-03-01,36.749999,36.749999,34.249998,35.874999,4305000,13.352922
2000-03-02,35.999999,37.875001,35.9375,37.6875,5214400,14.027548
2000-03-03,39.000001,39.000001,36.687498,37.999999,2681800,14.143862
2000-03-06,37.749999,40.874999,37.6875,39.124998,3248400,14.562595
2000-03-07,39.999999,43.5,39.749999,42.937498,4916200,15.981633
2000-03-08,43.5,43.624997,41.9375,42.312497,3939200,15.749004
2000-03-09,42.375,42.499997,40.499998,41.5,2056600,15.446587
2000-03-10,41.624997,43.9375,40.312497,40.749997,2914000,15.16743
